date,time,id,line,latitude,longitude,speed
10-03-2014,13:25:06,C474820,360.0,95.5913719117397,97.4314379116543,0.0
10-03-2014,13:26:06,C474820,360.0,95.5913719117397,97.4314379116543,0.0
10-03-2014,13:27:06,C474820,360.0,95.5913719117397,97.4314379116543,0.0
10-03-2014,13:28:06,C474820,360.0,95.5913719117397,97.4314379116543,0.0
10-03-2014,13:29:06,C474820,360.0,95.5913719117397,97.4314379116543,0.0
10-03-2014,13:31:06,C474820,360.0,95.4958357667024,97.40889253909174,13.0
10-03-2014,13:31:56,C474820,360.0,95.05021202041566,97.92018938112844,5.0
10-03-2014,13:33:56,C474820,360.0,95.15082649874243,97.46525597049816,0.0
10-03-2014,13:36:06,C474820,360.0,95.47774420435148,95.39349727039854,0.0
10-03-2014,13:37:06,C474820,360.0,95.7027778483097,94.06090471359263,12.0
10-03-2014,13:38:06,C474820,360.0,96.83016783891449,94.44337085527546,0.0
10-03-2014,13:39:05,C474820,360.0,97.3167356473604,94.0085672415736,29.0
10-03-2014,13:40:06,C474820,360.0,97.55890866617537,92.13810651078103,24.0
10-03-2014,13:41:06,C474820,360.0,98.02389355813483,89.30141552731862,47.0
10-03-2014,13:42:06,C474820,360.0,98.8011959474902,85.6305457590525,7.0
10-03-2014,13:43:06,C474820,360.0,98.33621105553073,81.99590962526436,40.0
10-03-2014,13:44:05,C474820,360.0,98.23337480638799,79.49256807897223,30.0
10-03-2014,13:45:05,C474820,360.0,98.39334230505473,75.78788025186223,49.0
10-03-2014,13:47:05,C474820,360.0,96.15919305283965,66.15134386524161,62.0
10-03-2014,13:48:05,C474820,360.0,96.86762054693588,62.06096912894231,60.0
10-03-2014,13:49:05,C474820,360.0,97.24183023131762,59.447316295471474,42.0
10-03-2014,13:50:05,C474820,360.0,97.31324429322262,54.449490313540075,40.0
10-03-2014,13:51:05,C474820,360.0,96.38200492598415,52.97840475385224,14.0
10-03-2014,13:52:05,C474820,360.0,95.9595510753378,52.33022529268686,39.0
10-03-2014,13:52:35,C474820,360.0,95.26350201863873,51.04191828912805,12.0
10-03-2014,13:54:05,C474820,360.0,94.91817535484888,50.49680338824749,0.0
10-03-2014,13:55:05,C474820,360.0,94.58046619099662,49.919480812276326,0.0
10-03-2014,13:56:05,C474820,360.0,94.04406723713215,49.11267855129775,8.0
10-03-2014,13:57:05,C474820,360.0,93.00173932915132,46.55619434111139,40.0
10-03-2014,13:58:05,C474820,360.0,92.70751339410408,44.92970674911685,39.0
10-03-2014,13:59:05,C474820,360.0,92.60340756163953,44.40713722079887,0.0
10-03-2014,14:00:05,C474820,360.0,92.42534850062187,43.14781712481847,17.0
10-03-2014,14:02:04,C474820,360.0,92.66371276946916,38.462405591250864,0.0
10-03-2014,14:03:04,C474820,360.0,92.67958256100411,38.37463967663473,6.0
10-03-2014,14:04:04,C474820,360.0,92.7897189142523,37.69586292413484,0.0
10-03-2014,14:05:04,C474820,360.0,92.65419089454775,36.77472341659016,3.0
10-03-2014,14:06:04,C474820,360.0,91.599484549172,36.04199880831514,45.0
10-03-2014,14:07:04,C474820,360.0,90.41432851738116,35.58464982205072,0.0
10-03-2014,14:08:04,C474820,360.0,89.46150623365399,35.70220783612617,39.0
10-03-2014,14:09:04,C474820,360.0,88.31221593073286,35.87451889785196,18.0
10-03-2014,14:10:04,C474820,360.0,87.64758906126929,35.954232893696144,11.0
10-03-2014,14:12:04,C474820,360.0,85.52262397481275,36.16921912491578,0.0
10-03-2014,14:13:04,C474820,360.0,84.69834700251457,35.93893424803032,28.0
10-03-2014,14:14:04,C474820,360.0,82.80349389330345,35.290754786864944,16.0
10-03-2014,14:15:04,C474820,360.0,82.1544194195472,34.98880783290437,41.0
10-03-2014,14:16:04,C474820,360.0,81.32252494731144,33.01689292558308,23.0
10-03-2014,14:17:04,C474820,360.0,79.5438387121344,31.651287501811364,35.0
10-03-2014,14:18:04,C474820,360.0,79.39624965086483,29.701917967049784,0.0
10-03-2014,14:19:04,C474820,360.0,79.18073788182802,29.16485498494117,0.0
10-03-2014,14:20:04,C474820,360.0,78.1866541401118,27.128524727441505,0.0
10-03-2014,14:22:04,C474820,360.0,74.51565396236951,25.73071162857918,52.0
10-03-2014,14:23:04,C474820,360.0,72.19580783586844,26.658292671142554,36.0
10-03-2014,14:24:05,C474820,360.0,73.31335855572193,29.886306906934905,0.0
10-03-2014,14:25:04,C474820,360.0,73.3012975141569,29.879060180041016,8.0
10-03-2014,14:26:04,C474820,360.0,73.21179188990098,30.66331706845702,9.0
10-03-2014,14:27:04,C474820,360.0,72.74077647716014,30.85575792711408,28.0
10-03-2014,14:28:04,C474820,360.0,71.6498870070848,28.93779087556506,36.0
10-03-2014,14:29:04,C474820,360.0,70.2270014981087,27.333848656133092,40.0
10-03-2014,14:30:04,C474820,360.0,68.16868953609531,25.8732305908485,30.0
10-03-2014,14:31:04,C474820,360.0,67.53199349973397,25.622010725153714,15.0
10-03-2014,14:32:04,C474820,360.0,66.84546631795408,24.787831940349978,23.0
10-03-2014,14:33:04,C474820,360.0,66.01484142904238,22.653268273828086,25.0
10-03-2014,14:33:34,C474820,360.0,65.2616611228193,21.108105061433847,47.0
10-03-2014,14:35:04,C474820,360.0,63.12971332808495,18.398634394574938,43.0
10-03-2014,14:35:24,C474820,360.0,62.50349135413693,17.0869768265755,51.0
10-03-2014,14:37:04,C474820,360.0,60.5664245994471,14.863842053559424,22.0
10-03-2014,14:38:04,C474820,360.0,59.798644085010885,14.418570945454338,0.0
10-03-2014,14:39:04,C474820,360.0,59.16194804864955,14.396830764769819,13.0
10-03-2014,14:40:04,C474820,360.0,58.70775461493556,14.937114514387783,0.0
10-03-2014,14:41:04,C474820,360.0,58.264670035294685,15.715735059663144,7.0
10-03-2014,14:43:04,C474820,360.0,57.371200771907496,17.947726943329208,17.0
10-03-2014,14:44:04,C474820,360.0,56.67864306934395,19.177254939850297,42.0
10-03-2014,14:45:04,C474820,360.0,55.05357641622013,19.64587661239601,48.0
10-03-2014,14:46:14,C474820,360.0,52.08116446182276,21.233714994281236,0.0
10-03-2014,14:47:03,C474820,360.0,51.368293426096834,21.99703689389077,41.0
10-03-2014,14:48:03,C474820,360.0,50.87791686768327,22.534905067877443,6.0
10-03-2014,14:49:03,C474820,360.0,50.31834801818067,23.05505902056413,40.0
10-03-2014,14:50:13,C474820,360.0,48.14989970291684,24.62920914053678,51.0
10-03-2014,14:51:03,C474820,360.0,46.76859304776193,24.873987471212867,0.0
10-03-2014,14:52:03,C474820,360.0,45.93542899220437,24.972220880235096,26.0
10-03-2014,14:53:03,C474820,360.0,44.83247848056176,25.036636230413468,23.0
10-03-2014,14:54:03,C474820,360.0,44.38685473427728,25.0430777654293,0.0
10-03-2014,14:55:03,C474820,360.0,43.64351369880327,25.08092178366056,20.0
10-03-2014,14:56:03,C474820,360.0,43.42070182566103,25.07689582427316,7.0
10-03-2014,14:57:03,C474820,360.0,42.38440443846383,25.14533713383893,16.0
10-03-2014,14:58:03,C474820,360.0,41.449673717085325,25.16224616326086,0.0
10-03-2014,14:59:03,C474820,360.0,40.56191757865188,25.314427428055357,39.0
10-03-2014,15:00:03,C474820,360.0,40.21690831069191,25.449699663427932,0.0
10-03-2014,15:01:13,C474820,360.0,38.24810197293218,25.781438716844967,39.0
10-03-2014,15:02:03,C474820,360.0,36.93820937968228,26.21946309805616,43.0
10-03-2014,15:03:04,C474820,360.0,35.607686057435586,25.03985699792281,34.0
10-03-2014,15:04:04,C474820,360.0,34.03372013305213,25.02616873600737,7.0
10-03-2014,15:06:03,C474820,360.0,32.87014701774999,24.941623588900587,16.0
10-03-2014,15:07:03,C474820,360.0,31.274280781047953,24.881234198109613,37.0
10-03-2014,15:08:03,C474820,360.0,30.196721935861703,24.860299209300287,35.0
10-03-2014,15:09:03,C474820,360.0,27.774991747707546,25.04388295730735,9.0
10-03-2014,15:10:03,C474820,360.0,25.148858644591943,25.205726524629895,64.0
10-03-2014,15:11:03,C474820,360.0,22.3484752304286,25.05837641109799,51.0
10-03-2014,15:12:03,C474820,360.0,20.837353680522895,24.331288145963605,0.0
10-03-2014,15:13:03,C474820,360.0,20.02735952060572,23.740277308082714,9.0
10-03-2014,15:14:03,C474820,360.0,17.59261610339462,21.666908224229843,62.0
10-03-2014,15:15:03,C474820,360.0,16.511248508240705,20.79488542119485,21.0
10-03-2014,15:16:03,C474820,360.0,15.941205596322522,21.96643960255626,41.0
10-03-2014,15:17:03,C474820,360.0,14.55831196201367,19.521877063301858,52.0
10-03-2014,15:18:03,C474820,360.0,13.032907599726965,18.543568932475555,46.0
10-03-2014,15:19:03,C474820,360.0,11.820772922328079,17.752065317162806,49.0
10-03-2014,15:20:03,C474820,360.0,9.714216794047827,16.380823550250447,0.0
10-03-2014,15:21:03,C474820,360.0,9.267323464439285,16.092564858205318,45.0
10-03-2014,15:22:03,C474820,360.0,8.00567503745173,15.282541829717397,41.0
10-03-2014,15:23:03,C474820,360.0,6.7948099433769045,14.407298259173052,20.0
10-03-2014,15:24:03,C474820,360.0,7.299786710001362,12.897563489378774,38.0
10-03-2014,15:25:03,C474820,360.0,7.698118477515408,10.208222619448284,48.0
10-03-2014,15:26:03,C474820,360.0,8.445268262957086,5.207981061885583,0.0
10-03-2014,15:27:03,C474820,360.0,7.684787852626323,4.257049454884443,53.0
10-03-2014,15:28:03,C474820,360.0,4.748559022928541,1.0475546322672642,39.0
10-03-2014,15:29:03,C474820,360.0,4.049018612091699,0.1183632059506448,25.0
10-03-2014,15:30:03,C474820,360.0,3.0438260163023663,0.5483356683899043,56.0
10-03-2014,15:32:03,C474820,360.0,0.9674224919380575,3.2344557708081867,14.0
10-03-2014,15:33:03,C474820,360.0,0.8693471802548924,4.256244263006391,0.0
10-03-2014,15:34:03,C474820,360.0,0.7506411395772006,5.269175644554605,12.0
10-03-2014,15:35:03,C474820,360.0,0.5157682248676787,7.2692722675791135,0.0
10-03-2014,15:36:03,C474820,360.0,0.5824213493130956,8.422307035765353,12.0
10-03-2014,15:37:03,C474820,360.0,0.9347307213762509,9.373238642766493,17.0
10-03-2014,15:38:03,C474820,360.0,0.35008760124943555,8.465787397134395,16.0
10-03-2014,15:39:03,C474820,360.0,0.38024020516538054,8.121165273682832,0.0
10-03-2014,15:40:03,C474820,360.0,0.38024020516538054,8.121165273682832,0.0
10-03-2014,15:40:33,C474820,360.0,0.38024020516538054,8.121165273682832,0.0
10-03-2014,15:42:03,C474820,360.0,0.38024020516538054,8.121165273682832,0.0
10-03-2014,15:43:03,C474820,360.0,0.38024020516538054,8.121165273682832,0.0
10-03-2014,15:44:03,C474820,360.0,0.38024020516538054,8.121165273682832,0.0
10-03-2014,15:45:03,C474820,360.0,0.38024020516538054,8.121165273682832,0.0
10-03-2014,15:46:03,C474820,360.0,0.38024020516538054,8.121165273682832,0.0
10-03-2014,15:47:03,C474820,360.0,0.38024020516538054,8.121165273682832,0.0
10-03-2014,15:47:33,C474820,360.0,0.38024020516538054,8.121165273682832,0.0
10-03-2014,15:49:03,C474820,360.0,0.38024020516538054,8.121165273682832,0.0
10-03-2014,15:50:03,C474820,360.0,0.38024020516538054,8.121165273682832,0.0
10-03-2014,15:51:03,C474820,360.0,0.38024020516538054,8.121165273682832,0.0
10-03-2014,15:53:03,C474820,360.0,0.38024020516538054,8.121165273682832,0.0
10-03-2014,15:54:03,C474820,360.0,0.38024020516538054,8.121165273682832,0.0
10-03-2014,15:55:03,C474820,360.0,0.38024020516538054,8.121165273682832,0.0
10-03-2014,15:56:03,C474820,360.0,0.38024020516538054,8.121165273682832,0.0
10-03-2014,15:57:03,C474820,360.0,0.38024020516538054,8.121165273682832,0.0
10-03-2014,15:58:03,C474820,360.0,0.38024020516538054,8.121165273682832,0.0
10-03-2014,15:59:03,C474820,360.0,0.38024020516538054,8.121165273682832,0.0
10-03-2014,16:00:03,C474820,360.0,0.38024020516538054,8.121165273682832,0.0
10-03-2014,16:02:03,C474820,360.0,0.42023207983263067,7.948049020079001,17.0
10-03-2014,16:03:03,C474820,360.0,0.6709747860748426,5.757927114028731,0.0
10-03-2014,16:04:03,C474820,360.0,0.6985882233449257,5.544551266565205,0.0
10-03-2014,16:05:03,C474820,360.0,0.7496889520852843,5.089617855934938,0.0
10-03-2014,16:06:02,C474820,360.0,0.7931721808903126,4.632268869670515,10.0
10-03-2014,16:07:02,C474820,360.0,1.0182058248485293,2.756976987615347,16.0
10-03-2014,16:08:02,C474820,360.0,1.3124317598957693,0.34301173969545673,0.0
10-03-2014,16:09:02,C474820,360.0,1.3124317598957693,0.34301173969545673,0.0
10-03-2014,16:10:02,C474820,360.0,2.1068735241101404,0.6175821698308652,39.0
10-03-2014,16:11:02,C474820,360.0,3.1152400782073646,0.48069955070218695,13.0
10-03-2014,16:12:03,C474820,360.0,3.722100906482652,0.06763611768485676,0.0
10-03-2014,16:13:03,C474820,360.0,4.384188609298105,0.2351160281480461,49.0
10-03-2014,16:14:02,C474820,360.0,6.016237970697478,2.640224165417946,61.0
10-03-2014,16:15:02,C474820,360.0,8.46335982530575,4.7610995700272545,0.0
10-03-2014,16:16:02,C474820,360.0,8.46335982530575,5.549382417827797,0.0
10-03-2014,16:17:02,C474820,360.0,8.19103420257484,7.336908385266831,32.0
10-03-2014,16:18:03,C474820,360.0,7.614643374045384,11.20505016345262,13.0
10-03-2014,16:19:02,C474820,360.0,7.319147855674085,13.164887192617435,36.0
10-03-2014,16:20:02,C474820,360.0,7.325178376457725,14.253506610625305,0.0
10-03-2014,16:21:02,C474820,360.0,7.770802122744465,14.498284941301396,0.0
10-03-2014,16:22:02,C474820,360.0,8.23705659802573,14.871088780456171,7.0
10-03-2014,16:23:02,C474820,360.0,9.022611278978458,15.329242958595785,43.0
10-03-2014,16:24:03,C474820,360.0,10.910164284081878,16.5756799845388,59.0
10-03-2014,16:25:03,C474820,360.0,11.571299799405416,16.99196418506548,0.0
10-03-2014,16:26:12,C474820,360.0,12.539991874667534,17.61598788991218,0.0
10-03-2014,16:27:12,C474820,360.0,12.996407079197493,17.91632446011665,0.0
10-03-2014,16:28:12,C474820,360.0,14.25932508950685,18.856788572714553,54.0
10-03-2014,16:29:12,C474820,360.0,16.78738288093928,20.429328308933957,0.0
10-03-2014,16:30:12,C474820,360.0,17.666251936115593,21.094416799521262,41.0
10-03-2014,16:31:12,C474820,360.0,18.68953609425359,21.935842311221748,0.0
10-03-2014,16:32:12,C474820,360.0,20.3190462890071,23.384382498347005,56.0
10-03-2014,16:33:12,C474820,360.0,22.299913668334106,24.468170765092285,60.0
10-03-2014,16:34:13,C474820,360.0,24.49629281669791,24.683156996311915,40.0
10-03-2014,16:35:12,C474820,360.0,27.395068938374305,24.477833067617468,35.0
10-03-2014,16:35:42,C474820,360.0,27.500126958333027,24.47461230011098,0.0
10-03-2014,16:37:12,C474820,360.0,29.11662392402734,24.400534647404566,0.0
10-03-2014,16:38:12,C474820,360.0,30.1554604778704,24.296664895244554,0.0
10-03-2014,16:39:12,C474820,360.0,31.148274636264816,24.28539220896327,0.0
10-03-2014,16:40:12,C474820,360.0,32.521328999822366,24.362690629176168,24.0
10-03-2014,16:41:12,C474820,360.0,33.707754614935,24.382015234229392,39.0
10-03-2014,16:42:12,C474820,360.0,34.45490440037668,24.361080245420062,25.0
10-03-2014,16:43:12,C474820,360.0,35.933334179722834,24.52211862086742,3.0
10-03-2014,16:44:12,C474820,360.0,36.2383515730133,24.498768056426794,6.0
10-03-2014,16:45:12,C474820,360.0,36.72269761064322,23.878770310964633,32.0
10-03-2014,16:46:12,C474820,360.0,38.460122387833465,24.463339613829692,52.0
10-03-2014,16:47:12,C474820,360.0,40.06551049945467,24.72502697392771,0.0
10-03-2014,16:48:12,C474820,360.0,40.62857070309504,24.69523487446839,30.0
10-03-2014,16:49:12,C474820,360.0,40.97135820023903,24.68154661255581,0.0
10-03-2014,16:50:12,C474820,360.0,40.97135820023903,24.68154661255581,0.0
10-03-2014,16:51:02,C474820,360.0,41.10942538658719,24.645312978080653,19.0
10-03-2014,16:52:12,C474820,360.0,41.915610796536704,24.56962494162386,15.0
10-03-2014,16:53:12,C474820,360.0,43.2727953685593,24.520508237111315,0.0
10-03-2014,16:53:22,C474820,360.0,43.28993474341831,24.53580688278,12.0
10-03-2014,16:55:12,C474820,360.0,44.88326181347223,24.4609240381984,0.0
10-03-2014,16:56:02,C474820,360.0,45.8132315973889,24.42871636310778,0.0
10-03-2014,16:58:02,C474820,360.0,48.33652845136175,24.019678889477852,0.0
10-03-2014,16:58:32,C474820,360.0,48.80373511413493,23.90292606728045,37.0
10-03-2014,17:00:02,C474820,360.0,49.68165198181932,23.10337053319576,0.0
10-03-2014,17:01:02,C474820,360.0,50.61733489068975,22.178205066266543,25.0
10-03-2014,17:02:02,C474820,360.0,50.91663915902871,21.810232378374355,0.0
10-03-2014,17:03:02,C474820,360.0,50.91663915902871,21.810232378374355,0.0
10-03-2014,17:04:02,C474820,360.0,52.083703628468626,20.759456978597747,42.0
10-03-2014,17:05:02,C474820,360.0,53.34281288881032,19.71995426509956,0.0
10-03-2014,17:06:02,C474820,360.0,55.39890308000999,19.178865323606402,33.0
10-03-2014,17:07:03,C474820,360.0,56.3990173425076,18.987229656827395,42.0
10-03-2014,17:08:02,C474820,360.0,57.25503389787566,18.100713400001766,0.0
10-03-2014,17:09:02,C474820,360.0,57.99583576670155,16.104642736361797,31.0
10-03-2014,17:10:02,C474820,360.0,58.55540461620414,15.092516546691634,0.0
10-03-2014,17:11:02,C474820,360.0,58.96198867531781,14.476544760614013,5.0
10-03-2014,17:12:02,C474820,360.0,59.58694106594176,14.243039116219212,0.0
10-03-2014,17:13:02,C474820,360.0,60.13889241550903,14.534518575776548,16.0
10-03-2014,17:14:02,C474820,360.0,60.63180814056845,14.872699164209413,16.0
10-03-2014,17:14:32,C474820,360.0,61.04474011629338,15.214100520151627,15.0
10-03-2014,17:17:02,C474820,360.0,63.83782342635129,19.415591735510553,78.0
10-03-2014,17:18:12,C474820,360.0,67.62022954066583,25.505257902956313,57.0
10-03-2014,17:19:12,C474820,360.0,68.20011172333307,25.57691998003143,0.0
10-03-2014,17:20:12,C474820,360.0,69.39034608841335,26.507721790101296,26.0
10-03-2014,17:21:12,C474820,360.0,70.96685117944268,26.91514887997798,0.0
10-03-2014,17:22:02,C474820,360.0,71.62671711144442,25.964217272973983,37.0
10-03-2014,17:23:02,C474820,360.0,73.01786303735062,26.11156738650589,37.0
10-03-2014,17:24:12,C474820,360.0,74.43090927557542,25.75084142551046,35.0
10-03-2014,17:24:42,C474820,360.0,75.34024833049756,24.75562426526222,46.0
10-03-2014,17:26:12,C474820,360.0,76.9034227966378,24.87559785496897,5.0
10-03-2014,17:27:12,C474820,360.0,77.47727445852365,26.490812760679365,4.0
10-03-2014,17:28:12,C474820,360.0,77.8184749765137,26.920785223118628,11.0
10-03-2014,17:29:12,C474820,360.0,78.81985882233536,27.985248884807817,26.0
10-03-2014,17:30:12,C474820,360.0,79.04013152883175,28.887063787299272,0.0
10-03-2014,17:31:12,C474820,360.0,79.25088236040895,29.20914053818826,25.0
10-03-2014,17:32:12,C474820,360.0,79.47845517101304,31.39765206048529,0.0
10-03-2014,17:33:11,C474820,360.0,79.9339181880511,32.23746718842967,15.0
10-03-2014,17:34:11,C474820,360.0,81.14224411548231,32.80029631061021,40.0
10-03-2014,17:35:11,C474820,360.0,81.60722900743951,34.40182295440802,41.0
10-03-2014,17:36:11,C474820,360.0,82.33343066805452,34.98880783290437,0.0
10-03-2014,17:37:11,C474820,360.0,82.94124368382398,35.24485884986175,0.0
10-03-2014,17:38:11,C474820,360.0,83.96452784196198,35.60397442710394,30.0
10-03-2014,17:39:11,C474820,360.0,84.63042429474736,35.77950625633907,0.0
10-03-2014,17:40:11,C474820,360.0,85.0189167915101,35.89464869478323,22.0
10-03-2014,17:41:11,C474820,360.0,85.1814234568227,35.943765399292914,0.0
10-03-2014,17:42:11,C474820,360.0,86.37514917604078,36.04682995957773,27.0
10-03-2014,17:43:11,C474820,360.0,86.812203234898,35.97275230687418,36.0
10-03-2014,17:44:11,C474820,360.0,87.0724678160639,35.95020693431161,0.0
10-03-2014,17:45:11,C474820,360.0,87.65139781123922,35.84070083900809,8.0
10-03-2014,17:46:11,C474820,360.0,88.53153644973733,35.74407781374197,15.0
10-03-2014,17:47:11,C474820,360.0,89.75573216870349,35.57659790327878,11.0
10-03-2014,17:48:11,C474820,360.0,90.47241195439707,35.45501392981878,8.0
10-03-2014,17:49:11,C474820,360.0,91.28716705177385,35.062080293732734,0.0
10-03-2014,17:50:11,C474820,360.0,92.45677068785962,35.022625891748234,7.0
10-03-2014,17:51:11,C474820,360.0,92.9992001625077,35.450987970431385,0.0
10-03-2014,17:52:11,C474820,360.0,93.18582891095262,35.47514372675006,19.0
10-03-2014,17:53:11,C474820,360.0,93.3235787014709,36.219946213181565,0.0
10-03-2014,17:54:11,C474820,360.0,93.0052306832891,39.30222071919525,0.0
10-03-2014,17:55:11,C474820,360.0,92.95698651702449,40.77250108700788,0.0
10-03-2014,17:56:11,C474820,360.0,92.97031714191357,41.478654363332936,0.0
10-03-2014,17:57:11,C474820,360.0,92.93508620470816,41.67834194888674,12.0
10-03-2014,17:58:11,C474820,360.0,93.0753751618723,42.553585519428225,0.0
10-03-2014,17:59:11,C474820,360.0,93.0753751618723,42.553585519428225,0.0
10-03-2014,18:00:11,C474820,360.0,93.25946474367134,43.75493180024609,15.0
10-03-2014,18:01:11,C474820,360.0,93.24867328542811,44.31534534679534,0.0
10-03-2014,18:02:11,C474820,360.0,93.57432140771311,45.43939320740031,23.0
10-03-2014,18:03:11,C474820,360.0,93.8358555722008,46.606921429374324,0.0
10-03-2014,18:04:11,C474820,360.0,94.0259756747835,47.319516240718066,0.0
10-03-2014,18:05:11,C474820,360.0,94.27417921438209,48.024059133289875,14.0
10-03-2014,18:06:11,C474820,360.0,94.56364421196976,48.84293927242779,0.0
10-03-2014,18:06:41,C474820,360.0,94.56364421196976,48.84293927242779,0.0
10-03-2014,18:08:11,C474820,360.0,95.6485031612637,50.814854179749084,46.0
10-03-2014,18:10:11,C474820,360.0,96.98378742096772,52.27386186128044,31.0
10-03-2014,18:11:11,C474820,360.0,98.38826397176527,54.15076412709171,18.0
10-03-2014,18:12:11,C474820,360.0,98.02865449559441,55.60333027360436,35.0
10-03-2014,18:13:11,C474820,360.0,97.33133585557354,59.01895421678832,0.0
10-03-2014,18:14:11,C474820,360.0,97.34117512632486,59.14456414963571,0.0
10-03-2014,18:15:11,C474820,360.0,97.28658304344447,59.95539237000168,14.0
10-03-2014,18:16:11,C474820,360.0,97.28404387680085,60.64866257629221,8.0
10-03-2014,18:17:11,C474820,360.0,97.61699210319128,62.5038246614161,0.0
10-03-2014,18:18:11,C474820,360.0,97.62207043648301,62.50785062080064,4.0
10-03-2014,18:19:11,C474820,360.0,97.78775106010124,63.03364091663083,0.0
10-03-2014,18:20:11,C474820,360.0,97.75029835208213,64.6319467929193,4.0
10-03-2014,18:21:11,C474820,360.0,96.11444024071282,66.7222249061941,0.0
10-03-2014,18:22:11,C474820,360.0,96.30233857248179,70.23125110713768,0.0
10-03-2014,18:23:11,C474820,360.0,98.3628723053089,70.08390099360578,74.0
10-03-2014,18:24:11,C474820,360.0,98.60758449076972,77.22997890397166,73.0
10-03-2014,18:25:11,C474820,360.0,99.38710865094107,86.19901122437366,73.0
10-03-2014,18:26:11,C474820,360.0,98.32415001396572,93.65508800747206,71.0
10-03-2014,18:27:11,C474820,360.0,99.95619937536509,97.01998486239309,24.0
10-03-2014,18:28:11,C474820,360.0,99.23602823553371,97.19551669162821,24.0
10-03-2014,18:29:11,C474820,360.0,98.9779854251838,97.26878915245372,12.0
10-03-2014,18:31:11,C474820,360.0,98.55680115785927,96.06341691224844,13.0
10-03-2014,18:32:11,C474820,360.0,98.28923647259018,95.45549704494562,0.0
10-03-2014,18:33:11,C474820,360.0,98.29526699337382,95.44019839927694,8.0
10-03-2014,18:34:11,C474820,360.0,97.66206231115025,95.60848350161817,32.0
10-03-2014,18:35:11,C474820,360.0,96.995848462535,98.06109795964451,0.0
10-03-2014,18:36:11,C474820,360.0,96.90634283828133,98.50958983525608,15.0
10-03-2014,18:36:31,C474820,360.0,96.65560013203687,98.2269674863516,10.0
10-03-2014,18:38:11,C474820,360.0,96.21854607317964,97.96769570188488,6.0
10-03-2014,18:39:11,C474820,360.0,96.19823274001499,97.93226725928777,0.0
10-03-2014,18:39:41,C474820,360.0,96.04810451209956,97.80343655893104,0.0
10-03-2014,18:41:10,C474820,360.0,95.91003732574913,97.70681353366491,20.0
10-03-2014,18:42:10,C474820,360.0,95.7741919102147,97.62065800280202,0.0
10-03-2014,18:43:10,C474820,360.0,95.7741919102147,97.62065800280202,0.0
10-03-2014,18:44:10,C474820,360.0,95.7741919102147,97.62065800280202,0.0
10-03-2014,18:45:10,C474820,360.0,95.7741919102147,97.62065800280202,0.0
10-03-2014,18:46:10,C474820,360.0,95.7741919102147,97.62065800280202,0.0
10-03-2014,18:47:10,C474820,360.0,95.7741919102147,97.62065800280202,0.0
10-03-2014,18:48:10,C474820,360.0,95.7741919102147,97.62065800280202,0.0
10-03-2014,18:49:10,C474820,360.0,95.71483888987697,97.54255439071106,0.0
10-03-2014,18:50:10,C474820,360.0,95.71483888987697,97.54255439071106,0.0
10-03-2014,18:51:10,C474820,360.0,95.71483888987697,97.54255439071106,0.0
10-03-2014,18:52:10,C474820,360.0,95.71483888987697,97.54255439071106,0.0
10-03-2014,18:53:10,C474820,360.0,95.71483888987697,97.54255439071106,0.0
10-03-2014,18:54:10,C474820,360.0,95.71483888987697,97.54255439071106,0.0
10-03-2014,18:55:10,C474820,360.0,95.71483888987697,97.54255439071106,0.0
10-03-2014,18:56:10,C474820,360.0,95.71483888987697,97.54255439071106,0.0
10-03-2014,18:56:40,C474820,360.0,95.71483888987697,97.54255439071106,0.0
10-03-2014,19:10:11,C474820,360.0,95.71483888987697,97.54255439071106,0.0
10-03-2014,19:11:11,C474820,360.0,95.71483888987697,97.54255439071106,0.0
10-03-2014,19:13:11,C474820,360.0,95.71483888987697,97.54255439071106,0.0
10-03-2014,19:14:11,C474820,360.0,95.71483888987697,97.54255439071106,0.0
10-03-2014,19:15:11,C474820,360.0,95.71483888987697,97.54255439071106,0.0
10-03-2014,19:16:11,C474820,360.0,95.71483888987697,97.54255439071106,0.0
10-03-2014,19:18:11,C474820,360.0,95.65802503618286,97.41211330660109,0.0
10-03-2014,19:19:11,C474820,360.0,95.24509306045793,98.09089005910097,24.0
10-03-2014,19:20:11,C474820,360.0,95.20287941497696,97.2430230123818,0.0
10-03-2014,19:21:10,C474820,360.0,95.30095472665788,96.55780472486607,11.0
10-03-2014,19:22:10,C474820,360.0,95.83354493055467,94.06976182424262,0.0
10-03-2014,19:23:10,C474820,360.0,96.58672523677772,94.5552925262074,37.0
10-03-2014,19:24:10,C474820,360.0,96.81080669324403,94.41277356394095,0.0
10-03-2014,19:25:10,C474820,360.0,97.51066449991076,93.92080132695462,15.0
10-03-2014,19:26:10,C474820,360.0,97.57350887438851,93.75090584086013,0.0
10-03-2014,19:27:10,C474820,360.0,97.6750755402072,93.08098619901023,37.0
10-03-2014,19:28:10,C474820,360.0,98.4088947007598,88.53165209269326,50.0
10-03-2014,19:29:10,C474820,360.0,98.77834344767969,85.32376765383218,5.0
10-03-2014,19:30:10,C474820,360.0,98.50347865830517,83.23993107557321,50.0
10-03-2014,19:31:10,C474820,360.0,98.31208897239844,81.67302768249732,0.0
10-03-2014,19:32:10,C474820,360.0,98.26352741030394,79.57711322608188,0.0
10-03-2014,19:33:10,C474820,360.0,98.41270345072746,76.9554084738391,8.0
